287.7946,427.40933,371.5375,511.1084,288.0766,511.00476,371.31253,427.66043
287.89725,427.4002,371.55975,511.07443,288.03708,510.92157,371.31216,427.6764
287.881,427.42752,371.5371,511.14938,288.08905,510.89578,371.31616,427.66406
287.85303,427.37973,371.5727,511.07635,287.98618,510.95856,371.31827,427.6651
287.8717,427.3996,371.53506,511.09268,288.01855,510.961,371.3101,427.66962
287.8375,427.43594,371.57416,511.0685,288.06174,510.93353,371.30957,427.6748
287.86316,427.4046,371.529,511.16272,288.0522,510.92032,371.31253,427.66043
287.81964,427.3838,371.55054,511.12268,288.02856,510.97287,371.3172,427.66458
287.85468,427.4266,371.584,511.10535,288.04178,510.92355,371.30957,427.66702
287.89514,427.41254,371.52972,511.14252,288.09103,510.91702,371.32327,427.65332
287.84503,427.4213,371.55698,511.15765,288.05557,510.95343,371.31253,427.66043
287.83203,427.4057,371.55072,511.07938,288.05325,510.98004,371.3106,427.67532
287.90063,427.4048,371.58963,511.09793,288.0233,510.9182,371.29916,427.6618
287.87143,427.4205,371.54364,511.10098,288.02383,511.01382,371.3146,427.66302
287.88034,427.42618,371.56686,511.09848,288.04474,510.9705,371.3115,427.65836
287.8873,427.414,371.55072,511.07938,287.94705,510.98474,371.32327,427.65332
287.8832,427.4534,371.56842,511.12555,288.06082,510.96768,371.30072,427.66547
287.87714,427.38278,371.53442,511.16272,288.03525,511.01428,371.28436,427.6802
287.87997,427.40372,371.54907,511.12366,288.06976,510.92596,371.32327,427.65332
287.8245,427.4066,371.586,511.11023,288.02335,510.97903,371.3132,427.67532
287.875,427.3902,371.58304,511.1034,288.0138,510.97192,371.32242,427.66614
287.8563,427.4311,371.5734,511.0592,288.02997,510.97147,371.32327,427.65332
287.84964,427.40097,371.56107,511.11868,288.05084,510.9501,371.30698,427.666
287.91788,427.38904,371.55048,511.09656,288.0652,510.98477,371.32327,427.65332
287.84586,427.40402,371.5778,511.05872,288.085,510.94873,371.28735,427.66476
287.877,427.4008,371.5957,511.08322,288.0342,510.94818,371.31268,427.6764
287.87888,427.41196,371.56415,511.07346,288.03607,510.89035,371.31738,427.67795
287.89618,427.39178,371.5953,511.04593,288.05798,510.96008,371.30957,427.6748
287.8922,427.4101,371.57248,511.08325,287.9757,510.92523,371.3172,427.66458
287.8888,427.40717,371.55124,511.11084,287.95752,510.97708,371.3106,427.67117
287.84158,427.41,371.56744,511.11966,288.07077,510.96768,371.3014,427.68195
287.8281,427.35364,371.56842,511.1182,288.04138,510.9667,371.31616,427.66406
287.8403,427.44965,371.5754,511.0813,288.03513,510.8989,371.32327,427.65332
287.87115,427.38412,371.52966,511.09515,288.085,510.9601,371.3087,427.68713
287.7949,427.3876,371.52798,511.14047,288.0571,510.9824,371.32242,427.66614
287.86554,427.4225,371.5343,511.08676,287.99048,510.95477,371.31046,427.65417
287.8172,427.39755,371.53488,511.138,288.01712,510.96146,371.3061,427.6866
287.81653,427.45892,371.5659,511.0926,288.04324,510.95483,371.3075,427.6722
287.837,427.44183,371.55103,511.1261,288.0119,510.96097,371.30698,427.6722
287.90265,427.41144,371.5442,511.1444,288.03714,510.9743,371.3134,427.6887
287.87122,427.40842,371.54474,511.1647,288.04178,510.9188,371.32327,427.65332
287.88242,427.41794,371.54395,511.12567,288.05652,510.93634,371.32327,427.65332
287.83914,427.4208,371.5675,511.14188,288.0862,510.89246,371.31305,427.66095
287.85352,427.39636,371.57156,511.1098,288.03806,510.94104,371.3146,427.66302
287.85748,427.4001,371.5773,511.05676,288.04944,510.97812,371.3193,427.66562
287.8167,427.41376,371.55658,511.08527,288.0233,510.92203,371.32327,427.65332
287.88577,427.44266,371.58807,511.068,287.96805,510.9771,371.31564,427.66354
287.8523,427.4259,371.56247,511.09308,288.03238,510.95477,371.31894,427.67847
287.83963,427.42032,371.55048,511.09558,287.98093,510.96854,371.31097,427.6568
287.86414,427.39822,371.56366,511.0813,288.0778,510.9241,371.32327,427.65332
287.76825,427.44232,371.55664,511.1128,288.0433,510.9805,371.31616,427.66406
287.79803,427.42407,371.5649,511.09064,288.02286,510.9981,371.3193,427.66562
287.90512,427.37604,371.55637,511.10883,288.0057,510.95667,371.3101,427.6748
287.83414,427.43866,371.55023,511.08673,288.0475,510.9316,371.3141,427.6625
287.8539,427.42108,371.5767,511.10092,288.03427,510.97906,371.31616,427.66406
287.8429,427.41678,371.5544,511.09854,288.06702,510.95056,371.3115,427.65836
287.85483,427.4414,371.56415,511.08423,288.02,510.95288,371.32327,427.65332
287.81894,427.40384,371.58206,511.1068,288.0456,510.93112,371.31982,427.66562
287.79105,427.41592,371.57465,511.07147,288.0186,510.9814,371.3193,427.66562
287.877,427.43018,371.5642,511.10538,288.03946,510.95343,371.2962,427.67932
287.86456,427.41022,371.56583,511.07,288.07538,510.91464,371.3101,427.66962
287.83054,427.43466,371.5741,511.13593,288.06458,510.93542,371.31827,427.6651
287.8339,427.3818,371.591,511.06653,288.01855,510.95004,371.31097,427.6568
287.82672,427.41483,371.56717,511.10196,288.0252,510.96716,371.31216,427.6764
287.82712,427.40814,371.52847,511.13458,288.01904,510.96762,371.3002,427.6618
287.83774,427.40195,371.5319,511.11383,288.0787,510.92368,371.30334,427.66702
287.83817,427.42374,371.5581,511.12164,288.01904,510.95197,371.31046,427.65366
287.79117,427.4177,371.55518,511.10397,288.02286,510.98285,371.32294,427.66614
287.83954,427.40137,371.5851,511.0631,288.03946,510.9425,371.31305,427.66095
287.8446,427.40295,371.5876,511.06848,288.05658,510.96765,371.32327,427.65332
287.8389,427.41797,371.5383,511.1454,288.0266,510.952,371.29828,427.67932
287.89667,427.38785,371.57388,511.06067,288.01428,510.98285,371.30817,427.68713
287.8834,427.41107,371.55276,511.136,288.0375,510.90366,371.31097,427.6568
287.85693,427.38608,371.57913,511.10388,288.00143,510.95813,371.3141,427.6625
287.88007,427.39844,371.57806,511.07245,288.00952,510.9681,371.30453,427.6788
287.8308,427.39676,371.5708,511.09995,288.0508,510.91833,371.31357,427.662
287.84406,427.40952,371.53165,511.0976,288.01666,510.96906,371.31946,427.67847
287.82172,427.41995,371.5649,511.08722,288.04324,510.9273,371.29813,427.65765
287.8498,427.41238,371.58667,511.09012,287.9311,511.0263,371.31253,427.66043
287.83807,427.44553,371.55756,511.0877,288.0722,510.96484,371.3115,427.65836
287.90463,427.41418,371.55518,511.11182,288.03568,510.94626,371.28683,427.6632
287.82974,427.4146,371.58505,511.04056,288.04703,510.9273,371.31216,427.6764
287.8204,427.422,371.54022,511.10944,288.00952,510.9391,371.31982,427.66562
287.83447,427.4165,371.53534,511.11728,288.05795,510.95914,371.3028,427.6691
287.87506,427.39197,371.54318,511.12366,288.03802,510.94012,371.31046,427.65366
287.87323,427.39108,371.53632,511.11334,288.07816,510.8849,371.30542,427.67117
287.8677,427.41156,371.54785,511.13696,288.0119,510.94485,371.2931,427.6689
287.89868,427.38962,371.59225,511.08127,288.11832,510.88974,371.31616,427.66406
287.88943,427.40704,371.5493,511.11673,287.9723,511.0373,371.32327,427.65332
287.87003,427.4066,371.5285,511.16028,287.95566,510.9485,371.31827,427.6651
287.8222,427.4224,371.5395,511.11035,288.09146,510.92416,371.30698,427.6691
287.86206,427.40256,371.6052,511.07437,288.0637,510.95676,371.32327,427.65332
287.8276,427.42535,371.56204,511.11526,288.0835,510.9241,371.32327,427.65332
287.88007,427.39453,371.55838,511.12366,288.0513,510.9468,371.30905,427.67325
287.87952,427.39325,371.5551,511.08575,288.0817,510.9767,371.29672,427.67413
287.87854,427.42264,371.54263,511.09314,288.0551,510.9373,371.32327,427.65332
287.8705,427.4198,371.56885,511.09555,288.0414,510.9762,371.30386,427.67014
287.83948,427.36475,371.57864,511.1068,288.0948,510.9256,371.31827,427.6651
287.8834,427.44244,371.57135,511.12506,288.0038,510.9149,371.3193,427.66562
287.85916,427.4058,371.54175,511.15375,288.01712,510.94388,371.31982,427.66562
287.8671,427.436,371.52753,511.1583,288.0243,510.95142,371.31357,427.662
287.86282,427.42038,371.5815,511.08075,288.0815,510.9147,371.3141,427.6625
287.83325,427.38647,371.59003,511.07388,288.04132,510.94205,371.29843,427.69324
287.83466,427.40482,371.56464,511.0818,288.01047,510.95575,371.30698,427.6691
287.88095,427.43997,371.59216,511.1201,287.98712,510.9438,371.3146,427.66302
287.7938,427.42322,371.5515,511.1222,288.047,510.91125,371.30698,427.67325
287.84552,427.3992,371.54465,511.12415,288.0678,510.91464,371.3115,427.65836
287.7817,427.40857,371.57736,511.09402,288.10052,510.9175,371.31982,427.66562
287.84683,427.42218,371.53116,511.11438,288.0394,510.91125,371.31165,427.67325
287.8366,427.41708,371.54044,511.07104,288.03375,510.95673,371.31113,427.6722
287.88046,427.4008,371.57193,511.05676,288.00522,510.92245,371.31305,427.66095
287.87073,427.42114,371.59128,511.08664,288.00192,510.9857,371.3106,427.67532
287.83865,427.3987,371.54367,511.1168,288.0038,510.9895,371.30334,427.6691
287.77914,427.42746,371.5537,511.11133,288.00714,510.94287,371.30438,427.67065
287.85,427.4201,371.52258,511.1321,288.0,510.95428,371.32294,427.66614
287.8584,427.40567,371.56448,511.1182,288.00525,510.98523,371.30542,427.6722
287.86078,427.44852,371.56912,511.11374,288.11612,510.93744,371.3132,427.6769
287.8524,427.4257,371.5491,511.14194,288.04846,510.94727,371.32327,427.65332
287.88535,427.3719,371.5708,511.09653,288.03754,510.92447,371.31216,427.6764
287.81082,427.4388,371.5708,511.09604,288.01285,510.93195,371.32327,427.65332
287.85342,427.42697,371.5397,511.08627,287.98428,510.96234,371.27463,427.69412
287.80502,427.42487,371.52747,511.1006,288.0499,510.94485,371.31583,427.67795
287.8376,427.4264,371.57388,511.06213,288.00476,510.98666,371.32327,427.65332
287.85785,427.4,371.5231,511.16568,288.00333,510.91113,371.29324,427.69427
287.85,427.37646,371.5581,511.10986,288.00763,510.9705,371.31357,427.662
287.88583,427.40765,371.53485,511.11383,288.03192,511.00476,371.31827,427.6651
287.90317,427.39218,371.56815,511.10883,288.0447,510.99335,371.2962,427.67725
287.8203,427.42368,371.58414,511.06604,288.0176,510.93533,371.31616,427.66406
287.8598,427.4348,371.55664,511.10986,288.04187,510.96954,371.2858,427.65955
287.85175,427.379,371.5549,511.10196,288.06552,510.93304,371.32327,427.65332
287.79254,427.4346,371.54926,511.0823,288.04037,510.92398,371.32327,427.65332
287.82605,427.43686,371.54117,511.09656,288.05084,510.93683,371.31357,427.662
287.9153,427.4195,371.5754,511.08865,288.02713,510.96906,371.31165,427.67587
287.82663,427.44598,371.5754,511.08032,288.09622,510.9109,371.30646,427.666
287.85834,427.39117,371.58325,511.09012,288.01376,510.89215,371.29932,427.6804
287.88138,427.40295,371.5419,511.0784,288.0114,510.96,371.3193,427.66562
287.85342,427.41568,371.5647,511.1103,288.0119,510.96094,371.2823,427.68387
287.86514,427.39725,371.5476,511.12167,288.07642,510.94162,371.30594,427.67065
287.8117,427.47787,371.5398,511.14685,288.06744,510.9544,371.32294,427.66614
287.8164,427.39813,371.52307,511.13852,288.03754,510.94678,371.32327,427.65332
287.91528,427.44614,371.56906,511.07935,288.01666,510.91055,371.30438,427.66495
287.875,427.39313,371.5817,511.06555,288.05417,510.9539,371.2875,427.67813
287.84137,427.4509,371.50836,511.13962,288.05652,510.9544,371.31305,427.66095
287.86273,427.3995,371.56738,511.09848,288.05453,510.88953,371.30853,427.67377
287.84045,427.43936,371.5903,511.07782,288.08548,510.9402,371.32327,427.65332
287.8636,427.42395,371.5547,511.11575,288.02756,510.91733,371.32327,427.65332
287.8331,427.40942,371.57736,511.09158,288.06467,510.96765,371.3172,427.66458
287.80374,427.4496,371.55582,511.0754,288.06082,510.96295,371.3132,427.67532
287.8114,427.3949,371.5603,511.09903,287.98187,510.99762,371.32327,427.65332
287.80157,427.39932,371.57974,511.06604,288.03717,511.01666,371.30438,427.66495
287.9134,427.38504,371.582,511.07635,288.05276,510.95248,371.31564,427.66354
287.8246,427.40738,371.5915,511.0734,288.02475,510.98715,371.28958,427.68387
287.83472,427.43405,371.53555,511.10153,288.01,510.97952,371.3141,427.6625
287.88205,427.38913,371.56226,511.10098,288.0328,510.952,371.31097,427.6568
287.875,427.41568,371.57416,511.07245,288.01953,511.0,371.30194,427.68402
287.837,427.42023,371.57925,511.06213,288.02094,510.9624,371.29776,427.67984
287.8406,427.4301,371.56262,511.05234,288.01666,510.96478,371.3141,427.6625
287.84543,427.39844,371.55392,511.09805,288.05423,510.97525,371.31616,427.66406
287.86807,427.37225,371.56064,511.14728,288.04272,510.94635,371.30072,427.66284
287.8389,427.4062,371.54837,511.13992,288.03046,510.9705,371.32327,427.65332
287.84143,427.41727,371.5622,511.08423,287.97476,510.90814,371.31165,427.67587
287.8666,427.42618,371.57785,511.07297,287.9838,510.9619,371.31046,427.65417
287.81796,427.40628,371.55713,511.1128,287.9938,510.96762,371.3146,427.66302
287.86612,427.39627,371.5825,511.0744,288.03616,511.0,371.3146,427.66302
287.82336,427.40283,371.5851,511.06848,288.02185,510.93442,371.30334,427.66962
287.87268,427.40207,371.57352,511.10638,288.0252,510.94342,371.32327,427.65332
287.91928,427.3811,371.53537,511.139,288.0333,510.9515,371.3101,427.66962
287.86826,427.38882,371.55505,511.05728,288.0479,510.90134,371.31113,427.67532
287.86084,427.3949,371.5522,511.08328,287.97095,510.94092,371.31305,427.66095
287.78494,427.4237,371.56836,511.09897,288.0038,510.94904,371.32327,427.65332
287.85538,427.40146,371.53687,511.16815,287.99286,510.96378,371.29813,427.65765
287.79214,427.40247,371.5663,511.07245,288.02856,511.0,371.30334,427.6691
287.83646,427.40225,371.56036,511.13495,288.04892,510.91312,371.27866,427.6776
287.78918,427.41473,371.54443,511.136,288.05234,510.99048,371.28333,427.67606
287.86612,427.42816,371.59344,511.06506,288.019,510.90973,371.29984,427.67828
287.78778,427.43427,371.5601,511.11722,288.05225,510.93585,371.31827,427.6651
287.80353,427.41995,371.53732,511.14096,288.0285,510.91544,371.32327,427.65332
287.77597,427.42838,371.5429,511.09906,288.02335,511.01813,371.30698,427.67325
287.85538,427.42303,371.54224,511.14932,288.02573,510.98904,371.32327,427.65332
287.81317,427.39972,371.56863,511.10883,288.0801,510.9,371.3193,427.66562
287.82614,427.44302,371.55954,511.0877,288.03568,510.94485,371.3193,427.66562
287.80246,427.4334,371.56906,511.07736,288.05127,510.9302,371.32327,427.65332
287.81384,427.35757,371.55594,511.1207,288.04187,510.9805,371.30453,427.68402
287.91092,427.39648,371.56815,511.11273,287.95035,510.97183,371.3028,427.66806
287.85828,427.4414,371.5754,511.0813,288.04413,510.91364,371.29947,427.6979
287.90988,427.3913,371.54852,511.0907,288.05652,510.94492,371.32242,427.66614
287.83914,427.38696,371.55566,511.11917,287.99048,510.91486,371.31616,427.66406
287.84656,427.39117,371.58777,511.05182,288.04086,510.9572,371.32327,427.65332
287.89465,427.41107,371.5856,511.06702,288.05182,510.9786,371.3146,427.66302
287.83014,427.4163,371.57877,511.0675,288.07755,510.99905,371.32327,427.65332
287.82327,427.4212,371.55588,511.09167,288.0195,510.97192,371.2931,427.67673
287.8167,427.39655,371.57324,511.09555,288.03473,510.9686,371.32327,427.65332
287.89227,427.3756,371.58157,511.1014,288.00333,510.96094,371.32327,427.65332
287.82916,427.39813,371.55997,511.06412,288.1114,510.9327,371.26642,427.69656
287.8483,427.41827,371.58228,511.09207,288.06552,510.94586,371.31097,427.6568
287.8691,427.41324,371.54172,511.10794,287.9876,511.00095,371.31268,427.67377
287.8598,427.43677,371.51987,511.12567,288.0822,510.9634,371.31097,427.6568
287.81613,427.43362,371.56638,511.0941,288.0114,510.96954,371.3193,427.66562
287.84894,427.41492,371.56073,511.06857,288.04938,510.92783,371.2957,427.67984
287.8218,427.39813,371.5525,511.1212,288.0966,510.88968,371.32327,427.65332
287.86035,427.38855,371.57877,511.06653,288.05884,510.91318,371.30334,427.66702
287.74124,427.39774,371.53973,511.10254,288.08405,510.94586,371.30334,427.66962
287.88486,427.40912,371.57443,511.08667,288.01617,510.9686,371.28244,427.6988
287.8272,427.44232,371.54813,511.1557,287.97852,510.9771,371.32327,427.65332
287.8065,427.40472,371.55103,511.12756,288.00192,511.01907,371.30176,427.66336
287.88138,427.40344,371.57443,511.0906,287.99857,510.9581,371.32294,427.66614
287.8889,427.41068,371.58954,511.068,287.9738,510.94757,371.2913,427.70767
287.7324,427.40265,371.54318,511.1207,288.0613,510.94772,371.32327,427.65332
287.85272,427.42368,371.5989,511.1009,288.08255,510.92838,371.28787,427.6632
287.86298,427.43222,371.5334,511.13702,288.02948,510.9748,371.32327,427.65332
287.91092,427.40088,371.56638,511.0916,288.0248,511.04056,371.31564,427.66354
287.83063,427.4325,371.5961,511.05722,287.98904,510.9524,371.3172,427.66458
287.81992,427.41266,371.57452,511.11374,288.0243,510.99524,371.29047,427.67154
287.89716,427.4011,371.564,511.1231,288.07275,510.97147,371.31616,427.66406
287.7369,427.46643,371.58795,511.1024,288.02045,510.9396,371.32327,427.65332
287.83414,427.41315,371.5652,511.10342,288.06268,510.9454,371.30334,427.66962
287.84692,427.4519,371.5547,511.1128,288.0735,510.91324,371.2936,427.6762
287.89917,427.41998,371.5488,511.1084,288.07587,510.9137,371.30505,427.67828
287.84805,427.3848,371.57297,511.08865,288.01425,510.9396,371.32327,427.65332
287.8044,427.42752,371.51328,511.14896,288.1291,510.87234,371.32327,427.65332
287.86514,427.39185,371.5734,511.06458,288.0593,510.89752,371.32294,427.66614
287.83612,427.4058,371.54074,511.1114,288.0427,510.88995,371.32327,427.65332
287.80658,427.40598,371.5378,511.15128,288.00714,510.9287,371.31616,427.66406
287.90405,427.39352,371.56934,511.09555,288.0119,510.96667,371.30072,427.66232
287.8519,427.41833,371.5614,511.1611,288.0404,510.96054,371.31357,427.662
